Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;23;590;10;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;26;668;8;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;19;566;8;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;0;0;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;31;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;524;675;8;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;22;600;10;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;15;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;290;733;8;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;13;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;174;548;8;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;13;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;207;633;8;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;16;Genetic Algorithm;25;WithPattern;Octile;Never;Yes;263;636;8;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;75;800;8;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;0;0;0;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;89;905;8;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;108;901;16;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;24;621;8;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;104;1006;10;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;6;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;113;825;10;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;293;1233;8;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;145;627;8;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;21;602;8;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;137;832;8;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;22;619;10;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;39;655;12;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;107;895;8;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;40;691;16;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;33;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;1240;2269;8;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;24;659;8;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;81;876;8;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;243;1020;8;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;12;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;227;976;10;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;62;636;8;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;20;578;14;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;0;0;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;22;579;8;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;25;670;14;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;0;0;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;24;651;12;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;24;656;16;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;21;562;10;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;49;555;8;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;5;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;63;499;8;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;38;558;8;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;23;665;12;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;51;587;10;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;20;547;8;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;5;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;86;628;8;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;4;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;67;618;8;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;4;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;66;635;8;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;0;0;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;25;628;10;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;33;723;12;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;0;0;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;20;551;12;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;22;543;8;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;113;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;1268;685;8;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;4;Genetic Algorithm;25;WithPattern;Chebyshev;Never;Yes;58;523;8;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;124;1234;9;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;66;766;9;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;20;544;9;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;21;593;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;0;0;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;53;646;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;50;619;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;38;654;11;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;81;789;13;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;120;751;11;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;19;531;11;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;16;449;13;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;21;575;9;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;58;787;11;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;22;593;9;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;0;0;0;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;53;698;19;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;80;705;9;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;146;933;11;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;6;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;98;712;9;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;192;989;11;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;20;532;7;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;121;653;9;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;60;654;15;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;20;492;13;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;55;685;11;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;4;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;77;795;11;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;19;507;11;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;4;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;71;605;11;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;21;558;13;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;4;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;61;549;13;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;8;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;126;591;7;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;19;512;11;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;20;478;11;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;22;536;13;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;18;507;11;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;51;639;9;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;4;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;76;740;11;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;19;515;11;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;23;586;13;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;23;549;13;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;18;504;11;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;0;0;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;20;543;11;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;17;443;11;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;8;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;117;599;13;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;10;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;150;585;9;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;26;WithPattern;Manhattan;Never;Yes;29;473;13;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;23;612;15;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;110;1051;15;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;37;666;17;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;84;840;13;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;62;675;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;87;784;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;64;650;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;23;611;15;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;54;657;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;6;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;82;558;11;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;40;491;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;32;514;15;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;52;654;9;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;19;519;11;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;58;829;9;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;21;575;11;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;153;792;9;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;34;583;11;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;24;555;13;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;22;594;9;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;117;788;9;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;33;542;13;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;19;485;13;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;130;714;7;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;22;536;13;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;18;499;9;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;18;503;11;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;36;581;9;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;23;541;11;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;22;568;7;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;23;564;15;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;16;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;242;571;7;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;19;518;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;5;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;76;564;11;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;8;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;121;562;9;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;20;531;13;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;22;534;13;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;53;693;7;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;20;538;11;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;62;742;7;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;35;546;11;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;21;598;11;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;48;524;9;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;48;540;9;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;48;546;11;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;50;530;13;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;3;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;50;566;9;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;26;WithPattern;Euclidean;Never;Yes;31;514;9;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Octile;Never;Yes;28;551;13;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;WithPattern;Octile;Never;Yes;17;469;15;
