Fitness;Mutation;Crossover;Selection;Generations;Alg;Map;MapType;Heuristic;Diagonal;Solution;Time;MaxNodes;PathLength;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;File;Octile;IfAtMostOneObstacle;No;22311;178;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;25;File;Octile;IfAtMostOneObstacle;Yes;85;178;27,3137084989848;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;File;Octile;IfAtMostOneObstacle;No;23511;178;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;20;Genetic Algorithm;25;File;Octile;IfAtMostOneObstacle;Yes;596;178;18,142135623731;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;45;Genetic Algorithm;25;File;Octile;IfAtMostOneObstacle;Yes;1246;178;15,3137084989848;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;29;Genetic Algorithm;25;File;Octile;IfAtMostOneObstacle;Yes;880;178;13,6568542494924;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;25;File;Octile;IfAtMostOneObstacle;Yes;91;178;20,142135623731;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;File;Octile;IfAtMostOneObstacle;No;28322;178;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;File;Octile;IfAtMostOneObstacle;No;26061;178;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;883;Genetic Algorithm;25;File;Octile;IfAtMostOneObstacle;Yes;25055;178;19,3137084989848;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;File;Octile;IfAtMostOneObstacle;No;26847;178;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;File;Octile;IfAtMostOneObstacle;No;23863;178;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;25;File;Octile;IfAtMostOneObstacle;Yes;0;178;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;949;Genetic Algorithm;25;File;Octile;IfAtMostOneObstacle;Yes;23974;178;16,7279220613579;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;File;Octile;IfAtMostOneObstacle;No;23983;178;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;232;178;24,3847763108502;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;14;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;653;178;24,142135623731;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;246;178;47,3553390593274;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;452;178;18,7279220613579;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;21;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;965;178;21,5563491861041;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;478;178;38,8700576850888;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;25;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;1219;178;28,9705627484771;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;63;178;25,5563491861041;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;15;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;628;178;27,7989898732233;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;26;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;1265;178;28,142135623731;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;No;25893;178;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;0;178;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;12;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;665;178;26,9705627484771;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;338;178;21,5563491861041;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;14;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;795;178;28,3847763108502;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;15;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;598;178;22,142135623731;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;20;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;1077;178;20,142135623731;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;6;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;288;178;25,3137084989848;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;39;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;2415;178;44,8700576850888;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;5;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;241;178;36,0416305603426;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;463;178;30,9705627484771;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;26;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;1226;178;23,8994949366117;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;391;178;28,9705627484771;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;2;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;101;178;38,0416305603426;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;20;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;724;178;15,8994949366117;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;11;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;385;210;17,0710678118655;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;29;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;1005;210;17,3137084989848;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;7;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;304;210;23,5563491861041;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;No;27447;210;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;No;27128;210;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;908;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;23915;210;17,0710678118655;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;No;27540;210;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;No;25274;210;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;No;23985;210;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;No;25190;210;-1;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;No;24926;210;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;34;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;1007;210;15,8994949366117;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;48;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;1433;210;15,0710678118655;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;28;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;937;210;17,8994949366117;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;0;210;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;488;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;12653;210;14,4852813742386;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;790;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;21411;210;15,3137084989848;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;851;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;23252;210;16,4852813742386;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;551;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;14917;210;16,4852813742386;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;13;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;331;210;18,142135623731;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;524;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;13994;210;16,4852813742386;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;No;23623;210;-1;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;528;Genetic Algorithm;25;File;Chebyshev;IfAtMostOneObstacle;Yes;13964;210;14,4852813742386;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;0;144;0;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;51;144;17,4852813742386;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;No;22537;144;-1;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;4;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;169;144;21,7279220613579;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;15;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;552;144;16,0710678118655;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;9;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;303;144;23,142135623731;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;0;144;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;58;144;22,8994949366117;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;56;144;37,2842712474619;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;429;144;35,142135623731;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;276;144;21,7279220613579;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;17;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;800;144;12,6568542494924;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;333;144;14,6568542494924;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;53;144;14,0710678118655;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;0;144;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;51;144;14,6568542494924;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;0;144;0;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;24;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;1056;144;31,3847763108502;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;51;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;2908;144;39,0416305603426;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;281;144;17,142135623731;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;12;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;455;144;25,142135623731;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;438;144;17,4852813742386;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;266;144;17,4852813742386;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;21;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;1100;144;22,5563491861041;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;2;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;84;144;18,3137084989848;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;4;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;131;144;13,4852813742386;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;52;144;15,4852813742386;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;No;21127;144;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;No;23679;144;-1;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;977;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;24901;144;13,4852813742386;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;0;144;0;
FitnessWithCollisionDetection;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;58;144;14,8994949366117;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;364;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;7477;144;10,6568542494924;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;0;144;0;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;599;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;13123;144;12,8994949366117;
FitnessWithCirclicValidation;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;50;144;22,5563491861041;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;55;144;18,3137084989848;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;52;144;13,8284271247462;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;No;21119;144;-1;
FitnessHeuristic;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;45;144;18,8994949366117;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;0;144;0;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;No;25995;144;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;1000;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;No;23699;144;-1;
FitnessWithCollisionDetection;MutateDM;CrossoverPBX;SelectionRouletteWheel;0;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;0;144;0;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;342;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;7286;144;10,6568542494924;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;310;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;7449;144;13,7279220613579;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;1;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;50;144;49,8700576850888;
FitnessWithCirclicValidation;MutateDM;CrossoverPBX;SelectionRouletteWheel;284;Genetic Algorithm;26;File;Manhattan;IfAtMostOneObstacle;Yes;6112;144;11,2426406871193;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;26;File;Euclidean;IfAtMostOneObstacle;Yes;125;144;15,4852813742386;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;7;Genetic Algorithm;26;File;Euclidean;IfAtMostOneObstacle;Yes;250;144;11,4852813742386;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;File;Euclidean;IfAtMostOneObstacle;Yes;54;144;26,5563491861041;
FitnessHeuristic;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;26;File;Euclidean;IfAtMostOneObstacle;Yes;397;144;19,142135623731;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;26;File;Euclidean;IfAtMostOneObstacle;Yes;299;144;18,0710678118655;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;File;Euclidean;IfAtMostOneObstacle;Yes;55;144;18,3137084989848;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;19;Genetic Algorithm;26;File;Euclidean;IfAtMostOneObstacle;Yes;680;144;18,3137084989848;
FitnessWithCollisionDetection;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;10;Genetic Algorithm;26;File;Euclidean;IfAtMostOneObstacle;Yes;423;144;21,7279220613579;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;22;Genetic Algorithm;26;File;Euclidean;IfAtMostOneObstacle;Yes;864;144;24,5563491861041;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;3;Genetic Algorithm;26;File;Euclidean;IfAtMostOneObstacle;Yes;123;144;14,8994949366117;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;File;Euclidean;IfAtMostOneObstacle;Yes;49;144;17,4852813742386;
FitnessWithCirclicValidation;MutateDIVM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;File;Euclidean;IfAtMostOneObstacle;Yes;60;144;12,0710678118655;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;26;File;Euclidean;IfAtMostOneObstacle;Yes;0;144;0;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;11;Genetic Algorithm;26;File;Euclidean;IfAtMostOneObstacle;Yes;408;144;20,0710678118655;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;26;File;Euclidean;IfAtMostOneObstacle;Yes;331;144;22,3137084989848;
FitnessHeuristic;MutateDM;CrossoverOBX;SelectionRouletteWheel;260;Genetic Algorithm;26;File;Euclidean;IfAtMostOneObstacle;Yes;11380;144;12,6568542494924;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;File;Euclidean;IfAtMostOneObstacle;Yes;59;144;31,6274169979695;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;24;Genetic Algorithm;26;File;Euclidean;IfAtMostOneObstacle;Yes;880;144;23,7279220613579;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;File;Euclidean;IfAtMostOneObstacle;Yes;54;144;16,0710678118655;
FitnessWithCollisionDetection;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;File;Euclidean;IfAtMostOneObstacle;Yes;57;144;26,7989898732233;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;28;Genetic Algorithm;26;File;Euclidean;IfAtMostOneObstacle;Yes;1021;144;19,142135623731;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;8;Genetic Algorithm;26;File;Euclidean;IfAtMostOneObstacle;Yes;237;144;21,142135623731;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;1;Genetic Algorithm;26;File;Euclidean;IfAtMostOneObstacle;Yes;57;144;18,3137084989848;
FitnessWithCirclicValidation;MutateDM;CrossoverOBX;SelectionRouletteWheel;0;Genetic Algorithm;26;File;Euclidean;IfAtMostOneObstacle;Yes;0;144;0;
FitnessHeuristic;MutateDIVM;CrossoverPBX;SelectionRouletteWheel;19;Genetic Algorithm;26;File;Euclidean;IfAtMostOneObstacle;Yes;536;144;13,4852813742386;
